0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,3.4265e-10,3.4265e-10,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,0.1265,0.1265,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.39108,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,3.4265e-10,3.4265e-10,3.4265e-10,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,0.1265,0.1265,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.39108,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.1265,0.1265,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,0.1265,0.1265,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.39108,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,0.1265,0.1265,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.1265,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,0.1265,0.1265,0.1265,0.1265,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,0.1265,0.1265,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,1.2274,1.2274,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,0.1265,0.1265,0.1265,0.1265,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,0.1265,0.1265,0.033733,0.033733,0.033733,0.033733,1.2274,1.2274,1.2274,1.2274,1.2274,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,0.1265,0.1265,0.1265,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,0.1265,0.033733,0.033733,0.033733,0.033733,1.2274,1.2274,1.2274,1.2274,1.2274,1.2274,1.2274,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,0.1265,0.1265,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,0.1265,0.1265,0.033733,0.033733,0.033733,0.033733,1.2274,1.2274,1.2274,1.2274,1.2274,1.2274,1.2274,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,0.1265,0.1265,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,0.1265,0.1265,0.033733,0.033733,0.033733,0.033733,1.2274,1.2274,1.2274,1.2274,1.2274,1.2274,1.2274,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,0.1265,0.1265,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,0.1265,0.1265,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,1.2274,1.2274,1.2274,1.2274,1.2274,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,0.1265,0.1265,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,0.1265,0.1265,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,1.2274,1.2274,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,0.1265,0.1265,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,0.1265,0.1265,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.39108,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,0.1265,0.1265,0.1265,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,0.1265,0.1265,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.39108,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,0.1265,0.1265,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.39108,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,0.1265,0.1265,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.39108,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,3.4265e-10,0.1265,0.1265,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.1265,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.1265,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0.1265,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.39108,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.39108,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,3.4265e-10,3.4265e-10,3.4265e-10,0,0,0,0,0.1265,0.1265,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.39108,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.39108,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,0,0,0.1265,0.1265,0.1265,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.39108,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,0.1265,0.1265,0.1265,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.39108,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.1265,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,3.4265e-10,3.4265e-10,3.4265e-10,3.4265e-10,0.1265,0.1265,0.1265,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.39108,0.39108,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.1265,3.4265e-10,3.4265e-10,3.4265e-10,0,0,0,0,0,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.39108,0.39108,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.1265,0.1265,0,0,0.39108,0.39108,0.39108,0,0,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.39108,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
